venueId,venueCategoryId,venueCategory,latitude,longitude,count
4efbaa976da1f9b9d7c6355a,4bf58dd8d48988d186941735,Food & Drink Shop,40.71086891,-74.0070341,1
4efcafc202d5a2b50f134294,4bf58dd8d48988d11e941735,Bar,40.77003703,-73.95506561,2
4efcba2377161596a8040d45,4bf58dd8d48988d11b941735,Bar,40.71841212,-73.98989439,1
4efd1635f790570bcf88cbfd,4bf58dd8d48988d1df931735,BBQ Joint,40.71456339,-74.01544645,2
4efd2193f790570bcf946628,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.73690285,-73.99722688,1
4efd2757f9abd5b38dff339a,4bf58dd8d48988d142941735,Asian Restaurant,40.87012716,-73.95696554,1
4efdd652f9abd5b38e970b86,4bf58dd8d48988d12b951735,Bus Station,40.74405042,-73.97309978,1
4efdfd09be7bbcd4f1cd8784,4bf58dd8d48988d111941735,Japanese Restaurant,40.7188707,-73.95453754,1
4efdfde7f790570bd05e5b2e,4bf58dd8d48988d110941735,Italian Restaurant,40.74074743,-73.98741916,2
4efe34ca4690f6ece8b3ac8e,4bf58dd8d48988d1fc941735,Laundry Service,40.7428405,-73.97749615,2
4efe411f30f8992330cd0628,4bf58dd8d48988d142941735,Asian Restaurant,40.71952565,-73.98650665,2
4efe595d490182a1a649a026,4bf58dd8d48988d14e941735,American Restaurant,40.71520212,-74.015544,2
4effc0b7e5faf2869bbc869a,4bf58dd8d48988d146941735,Deli / Bodega,40.73300768,-74.00359102,1
4effd1ae8b81b0190aea7919,4bf58dd8d48988d116941735,Bar,40.7253323,-73.97806434,1
4f0076ef4690f6eceac79ab7,4bf58dd8d48988d1f0931735,Airport,40.68761348,-74.18137898,1
4f00dea9f9abd5b3917d422c,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,40.72376552,-73.9791548,2
4f01ec34a69d45461f7fec99,4bf58dd8d48988d124941735,Office,40.75141788,-74.00561671,1
4f022cc6b8f787cad34b92cd,4bf58dd8d48988d1c5941735,Sandwich Place,40.72064303,-73.98809062,2
4f0257de0cd658d3b3475fb8,4bf58dd8d48988d103941735,Home (private),40.80384465,-74.15335627,1
4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,Coffee Shop,40.73005894,-74.00303438,17
4f045eeb00399761c77301e3,4bf58dd8d48988d1ca941735,Pizza Place,40.72307952,-73.99461508,2
4f05ed7fd3e321b78fda80b0,4bf58dd8d48988d1c0941735,Mediterranean Restaurant,40.75917563,-73.99203901,1
4f0600499a523e111fc74653,4bf58dd8d48988d16d941735,Café,40.77681261,-73.98934172,2
4f06365d49013460833cf701,4bf58dd8d48988d1e0931735,Coffee Shop,40.7395245,-73.99603896,1
4f0661c96c2563b6aeda2b8a,4bf58dd8d48988d103941735,Home (private),40.80690661,-73.96537147,1
4f079279e4b090ef210c97d5,4bf58dd8d48988d16c941735,Burger Joint,40.72684604,-73.98895721,3
4f089479e4b0882d233d83dc,4bf58dd8d48988d1ca941735,Pizza Place,40.74385688,-73.9993502,1
4f0a0ecfe4b09d21f83d3e10,4bf58dd8d48988d174941735,Office,40.71741682,-73.9909314,3
4f0a471ee4b09a8a40e1ef75,4bf58dd8d48988d103941735,Home (private),40.74110983,-73.98887973,1
4f0ca4b1e4b0553e20725601,4bf58dd8d48988d176941735,Gym / Fitness Center,40.74424119,-73.98270737,42
4f0dbbebe4b0a8783da3fc32,4bf58dd8d48988d1fc941735,Laundry Service,40.73505208,-73.98046335,9
4f0dcbdce4b0d8e3c0d911a8,4bf58dd8d48988d146941735,Deli / Bodega,40.72268342,-74.00441736,4
4f0dd624e4b0254b4d2b8de9,4bf58dd8d48988d124941735,Office,40.73968168,-73.98982379,1
4f0eea15c2eeb8e9e165bb60,4bf58dd8d48988d1e0931735,Coffee Shop,40.69084012,-73.95571232,1
4f0f0e55e4b06ab9f9cb7036,4bf58dd8d48988d1c4941735,Restaurant,40.7525492,-73.97696239,1
4f0f2da5e4b01660de447b3b,4bf58dd8d48988d123941735,Bar,40.78662301,-73.95062282,4
4f0f36a2e4b09cff01987b6d,4bf58dd8d48988d125941735,Office,40.72719422,-73.99503468,1
4f0f47650cd695a0e54cb438,4bf58dd8d48988d16d941735,Café,40.72198995,-73.9977479,3
4f0f6db4e4b00d76ea369930,4bf58dd8d48988d129951735,Train Station,40.73495816,-74.02848887,1
4f0f7976e4b050fb2956e7de,4bf58dd8d48988d110941735,Italian Restaurant,40.77511172,-73.95386021,2
4f0f97e0e4b0fd294c8e429c,4bf58dd8d48988d149941735,Thai Restaurant,40.76275282,-73.98943928,4
4f104b5c771604094314b0cc,4bf58dd8d48988d130941735,Building,40.75263756,-73.98942232,1
4f1071a1e4b07e9ec950aa8d,4bf58dd8d48988d162941735,Other Great Outdoors,40.71759895,-74.0032196,1
4f107e84e5e852ca73ddd2fa,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.67523533,-74.01666284,3
4f124493e4b019e992190aac,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.727007,-73.983768,6
4f14319de4b0d3f8a826eceb,4bf58dd8d48988d125941735,Office,40.74499582,-73.99378936,1
4f14a4cfe4b0380205e25399,4bf58dd8d48988d162941735,Other Great Outdoors,40.74966059,-73.95090408,1
4f15b0f0e4b019e995640402,4bf58dd8d48988d1e2931735,Art Gallery,40.72274863,-74.00233427,1
4f167237e4b0725661aa7eee,4bf58dd8d48988d113951735,Gas Station / Garage,40.72799409,-73.90680935,1
4f16b98fe4b0f2c21698586c,4bf58dd8d48988d1ca941735,Pizza Place,40.76256898,-73.98663291,2
4f17456ee4b0ebf9e37f7dde,4d954b0ea243a5684a65b473,Convenience Store,40.69959032,-73.91009914,1
4f177eb8e4b0b4cc231e5a9f,4bf58dd8d48988d103941735,Home (private),40.74765304,-73.96537147,1
4f18bd1be4b0bb77e5bcef15,4bf58dd8d48988d157941735,American Restaurant,40.78438362,-73.97365651,1
4f18c2bae4b01afe9b095a02,4bf58dd8d48988d17a941735,Cajun / Creole Restaurant,40.72729129,-73.99377823,9
4f18e49be4b00ed3534f78a8,4bf58dd8d48988d116941735,Bar,40.71395329,-74.00925486,3
4f19bd72e4b0808f629111d1,4bf58dd8d48988d145941735,Chinese Restaurant,40.71747146,-73.99733018,1
4f1a2f5ee4b091897877d73c,4bf58dd8d48988d154941735,Cuban Restaurant,40.75115951,-74.00464116,2
4f1a764be4b044fd34814e98,4bf58dd8d48988d103941735,Home (private),40.73944139,-73.97712596,8
4f1af1e6e5e85dca13107267,4bf58dd8d48988d103941735,Home (private),40.74110983,-73.98887973,18
4f1b0f98e4b0f67a965a69cb,4bf58dd8d48988d143941735,Breakfast Spot,40.67824371,-73.96872628,2
4f1b191ae4b0ce22e52bac39,4bf58dd8d48988d162941735,Other Great Outdoors,40.83713838,-73.87194442,1
4f1b61f9e4b0065cbaca08d6,4bf58dd8d48988d110941735,Italian Restaurant,40.72339347,-73.98285659,1
4f1b801ae4b01d7c5eba8ee1,4bf58dd8d48988d1f1931735,General Entertainment,40.70291322,-74.01551531,1
4f1c6022c2ee54528c229187,4bf58dd8d48988d10f941735,Indian Restaurant,40.72691728,-73.98741066,1
4f1d6a4fe4b07beffff2dd70,4bf58dd8d48988d169941735,Australian Restaurant,40.76354373,-73.98296356,1
4f1d95fde4b0e6baddcd3f41,4bf58dd8d48988d176941735,Gym / Fitness Center,40.70037464,-73.94091031,18
4f1da4a1754a4cd5a2909a8e,4bf58dd8d48988d1ab941735,Student Center,40.77100311,-73.98966908,1
4f1f652ee4b0a6dc4f5a85f4,4bf58dd8d48988d126941735,Government Building,40.74301169,-73.97725509,2
4f2064f8e4b0a00cf1d3c3c1,4bf58dd8d48988d110951735,Salon / Barbershop,40.76390743,-73.97865548,1
4f208436e4b0e2de56db2754,4bf58dd8d48988d145941735,Chinese Restaurant,40.76060176,-73.96674612,2
4f20942fe4b0a021575cc381,4bf58dd8d48988d1d4941735,Bar,40.72451205,-73.98086509,1
4f20c6b3e4b0467cd71b1124,4bf58dd8d48988d16c941735,Burger Joint,40.68474068,-73.9917578,1
4f21bb85e5e872143c0ca04b,4bf58dd8d48988d16a941735,Bakery,40.70334491,-73.99053812,1
4f21bd1be4b02a95fb9e0d2f,4bf58dd8d48988d10a951735,Bank,40.70398717,-74.01197482,1
4f22b060e4b02a95fc886761,4bf58dd8d48988d1e0931735,Coffee Shop,40.71974135,-73.98864156,2
4f22ca77e4b0ed3396a83a05,4bf58dd8d48988d1fa931735,Hotel,40.71498233,-74.01557269,3
4f22da99e4b047657809d306,4bf58dd8d48988d146941735,Deli / Bodega,40.74736364,-73.9768476,2
4f22e7e0e4b01dc94a027ac3,4bf58dd8d48988d1ca941735,Pizza Place,40.74385054,-73.97957376,2
4f22f0f74fc6336aa218efc0,4bf58dd8d48988d110941735,Italian Restaurant,40.67310342,-73.96270752,2
4f23562ee4b04f6e6811356d,4bf58dd8d48988d16d941735,Café,40.76066702,-73.98463726,1
4f2425cce4b0e12081504088,4bf58dd8d48988d102941735,Gym / Fitness Center,40.7345877,-73.99873042,1
4f24316fe4b063d400403adc,4bf58dd8d48988d1f5941735,Food & Drink Shop,40.78280364,-73.95175936,1
4f244ff4e4b083187676f853,4bf58dd8d48988d110941735,Italian Restaurant,40.74551453,-73.97945324,10
4f24af05e4b0ed3398b86727,4bf58dd8d48988d129951735,Train Station,40.92080326,-73.84439605,1
4f25673be4b0acaff92b03d6,4bf58dd8d48988d14e941735,American Restaurant,40.71985954,-74.04701471,1
4f25790de4b01dc94ca75933,4bf58dd8d48988d1cc941735,Steakhouse,40.75929496,-73.97823651,1
4f25c041e4b0b2f990cd8fc3,4bf58dd8d48988d108951735,Clothing Store,40.76934996,-73.96111546,1
4f25dc11e4b063d402001061,4bf58dd8d48988d176941735,Gym / Fitness Center,40.75924836,-73.99605618,7
4f27112ae4b0d10db310bf14,4bf58dd8d48988d107951735,Clothing Store,40.73818537,-73.99218248,4
4f2852f3e4b0c67a18f49dc4,4bf58dd8d48988d124941735,Office,40.74590877,-73.9894565,3
4f293f0ce4b020568642f730,4bf58dd8d48988d143941735,Breakfast Spot,40.73675198,-73.98883669,2
4f297e04a17c6fd5208ea108,4bf58dd8d48988d116941735,Bar,40.75884666,-73.98955107,2
4f2981aee4b01c87685d59b8,4bf58dd8d48988d163941735,Park,40.88363435,-73.88173501,1
4f298335e4b015f8e4bc8c16,4bf58dd8d48988d103941735,Home (private),40.79369042,-73.94186034,1
4f2984abe4b0817afd3dc01f,4bf58dd8d48988d103941735,Home (private),40.79369042,-73.94186034,1
4f29959ce4b0f07a96545695,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.73413083,-73.98671326,1
4f29e824e4b0e2cf5db548d7,4bf58dd8d48988d142941735,Asian Restaurant,40.78096202,-73.94972736,1
4f2a6d55e4b04e33ba6416f9,4bf58dd8d48988d16a941735,Bakery,40.74764848,-73.99302035,11
4f2abe91a17c1572126c69ca,4bf58dd8d48988d116941735,Bar,40.85730185,-73.93214107,1
4f2b6372e4b0d46486c63daf,4bf58dd8d48988d121941735,Bar,40.69995922,-73.92269517,11
4f2bc7abe4b0009b3155142c,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.781761,-73.982164,1
4f2c7367e4b0d337d2e579f5,4bf58dd8d48988d1d8941735,Bar,40.74319362,-73.98776924,1
4f2de522e4b0124ab9030839,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.70626328,-74.00472724,1
4f2eac1ae4b0efbc1118b998,4bf58dd8d48988d132941735,Church,40.75657325,-73.91944003,1
4f2ed748e4b062ad2c7ce2db,4bf58dd8d48988d189941735,Stadium,40.74129029,-73.97425341,2
4f2ef779e4b04297f8e09a76,4bf58dd8d48988d1f4941735,Design Studio,40.75412027,-73.99187258,4
4f2ef8b8e4b062ad2ca66cff,4f04aa0c2fb6e1c99f3db0b8,Nail Salon,40.71373695,-74.00895073,2
4f301b424fc63140daf8de6b,4bf58dd8d48988d125941735,Office,40.74229862,-73.98259878,4
4f3046da7beb0cfa14dcac59,4bf58dd8d48988d10b941735,Falafel Restaurant,40.72204687,-73.99612784,1
4f314391e4b0f5735f56ef0c,4bf58dd8d48988d171941735,Event Space,40.75182214,-73.97696239,1
4f315544e4b0f41ae7714204,4bf58dd8d48988d1e2931735,Art Gallery,40.72371174,-73.99849513,1
4f3163a1e4b02344c2b62ee4,4bf58dd8d48988d10f941735,Indian Restaurant,40.74254976,-73.98260406,2
4f331c5ce4b05255bdf07d27,4bf58dd8d48988d1c0941735,Mediterranean Restaurant,40.73918728,-73.99578452,1
4f337c01e4b04cda15704186,4bf58dd8d48988d1f6941735,Department Store,40.75123961,-73.99161433,1
4f3419f0e4b005a8a0a8d52f,4bf58dd8d48988d14e941735,American Restaurant,40.71823278,-73.95212098,2
4f34533f754a657ca23ac8d7,4bf58dd8d48988d11d941735,Bar,40.74769588,-73.99444342,5
4f36418ee4b017ad79b8e8a2,4bf58dd8d48988d1bc941735,Cupcake Shop,40.72384567,-73.99920673,8
4f36cf39e4b0fc67a89276f5,4bf58dd8d48988d16c941735,Burger Joint,40.76853552,-73.95557647,1
4f370a34e4b01139d561d30f,4bf58dd8d48988d1f1931735,General Entertainment,40.77220991,-73.98429711,2
4f370b45e4b09ca12cbbd29d,4bf58dd8d48988d10f941735,Indian Restaurant,40.72627249,-73.98620822,1
4f3730cde4b0e313d35563ef,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.76058887,-73.97368521,2
4f386335e4b08f009a8525de,4bf58dd8d48988d103941735,Home (private),40.7312265,-73.98887973,56
4f390d59e4b0a1f1987cdaef,4bf58dd8d48988d1f1931735,General Entertainment,40.75042665,-73.99304331,1
4f391aa3e4b0a82740933ddc,4bf58dd8d48988d125941735,Office,40.72849077,-73.99108635,4
4f394b41e4b08dd06b46d6fc,4bf58dd8d48988d16d941735,Café,40.69595195,-73.93370598,1
4f396fa7e4b0b0eb8f46182c,4bf58dd8d48988d124941735,Office,40.76338151,-73.99554543,1
4f3a8fbde4b03d32dfd48a3b,4bf58dd8d48988d1f4941735,Design Studio,40.74808127,-73.98283937,2
4f3a9e05bb3d2fbe725ca57a,4bf58dd8d48988d1e0931735,Coffee Shop,40.74247745,-74.00684595,4
4f3b9240003943e8c96ae933,4bf58dd8d48988d1fe931735,Bus Station,40.75866787,-73.99620295,1
4f3b9241003943e8c96ae96a,4bf58dd8d48988d1fe931735,Bus Station,40.75705876,-73.99141788,2
4f3bc487e4b09bd62749cbb9,4bf58dd8d48988d1e0931735,Coffee Shop,40.72460873,-73.98747081,1
4f3beff67beb94fcfc7b776a,4bf58dd8d48988d14e941735,American Restaurant,40.72377066,-73.99690032,2
4f3c2ecde4b06a3b8ffd044f,4bf58dd8d48988d1a1941735,College Academic Building,40.69302119,-73.99183815,1
4f3d5ed0e4b075aab28ee59c,4bf58dd8d48988d123941735,Bar,40.73272433,-73.99762859,1
4f3e4c26754ab16082bb607f,4bf58dd8d48988d151941735,Taco Place,40.74111615,-73.98540974,5
4f3e72b0e4b0fbbbd7960dec,4bf58dd8d48988d12b951735,Bus Station,40.74640279,-73.89069255,1
4f3ea1aae4b065204aa39b5f,4bf58dd8d48988d1f0931735,Airport,40.64457052,-73.7762351,2
4f3f1c677beb0c912e6018ae,4bf58dd8d48988d16c941735,Burger Joint,40.7332304,-73.98759305,3
4f3fc5d2e4b0a10c44dce92d,4bf58dd8d48988d177941735,Medical Center,40.74370267,-74.02897085,1
4f3fee42e4b0bc95afbcc8a3,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.74440828,-73.9927621,1
4f4004cfe4b031299e36416d,4bf58dd8d48988d1f1931735,General Entertainment,40.75930362,-73.98698873,1
4f4006ebe4b0545d173274db,4deefb944765f83613cdba6e,Historic Site,40.71104444,-74.01313305,1
4f402ae1e4b0e5bc120e3876,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.72276055,-73.98283937,1
4f407084e4b020398c9e53b8,4bf58dd8d48988d117941735,Beer Garden,40.71981075,-73.99478674,2
4f416d9500391c1771ae2d7e,4bf58dd8d48988d1f1931735,General Entertainment,40.75024805,-73.97165537,1
4f41b641e4b01e824f080d8c,4bf58dd8d48988d10c941735,French Restaurant,40.78126946,-73.94949775,1
4f41ca91e4b0bf54ca6a015b,4bf58dd8d48988d121941735,Bar,40.81648063,-73.91058715,1
4f4292f6e4b0f4a9fc949666,4bf58dd8d48988d174941735,Office,40.75318731,-73.98980083,4
4f42ce8fe4b0899ccd92ca55,4bf58dd8d48988d116941735,Bar,40.74980915,-73.98567796,1
4f43b89be4b06bcb6d007140,4bf58dd8d48988d164941735,Plaza,40.74419952,-73.9834305,5
4f43e25fe4b0c2ab9b518859,4bf58dd8d48988d108941735,Dumpling Restaurant,40.7425391,-73.99194145,2
4f4442c9e4b0f94a357a383b,4bf58dd8d48988d111941735,Japanese Restaurant,40.71931388,-73.98571466,1
4f44cefae4b0b5bea4b8001f,4f2a23984b9023bd5841ed2c,Moving Target,40.766129,-73.691511,1
4f44f50619836ed00197baa1,4d4b7105d754a06374d81259,Food,40.754213,-73.968574,1
4f451db1e4b0b5bea51b42c5,4bf58dd8d48988d1dd931735,Soup Place,40.72751054,-74.00728086,1
4f4546e1e4b03d068370eb90,4f4531504b9074f6e4fb0102,Train Station,40.76177955,-74.0756189,1
4f464b8be4b07a6329ced16c,4bf58dd8d48988d12a951735,Train Station,40.74758409,-73.9857204,1
4f466640e4b035f2e5fba5dd,4bf58dd8d48988d124941735,Office,40.74300771,-73.98822836,1
4f478b5e003968ac97b10901,4bf58dd8d48988d14e941735,American Restaurant,40.74048589,-74.00188386,1
4f47a91be4b0cf7a0557cf29,4bf58dd8d48988d124941735,Office,40.75290912,-73.98388389,1
4f47cb00e4b0db1b34412a78,4bf58dd8d48988d106951735,Clothing Store,40.71740724,-74.00910566,1
4f47d688e4b0d125f5871461,4bf58dd8d48988d149941735,Thai Restaurant,40.75455922,-73.9955856,1
4f47ffbae4b0d637408e1382,4bf58dd8d48988d123951735,Smoke Shop,40.75204393,-73.98546214,1
4f493041e4b00005b93df2c8,4d954b0ea243a5684a65b473,Convenience Store,40.74371065,-73.98798158,5
4f4a71dbe4b037cdb79cb4f0,4bf58dd8d48988d1f1931735,General Entertainment,40.76027985,-73.98689691,1
4f4abaf3e4b0bd57ac2f2777,4bf58dd8d48988d1e8941735,Athletic & Sport,40.80570578,-73.93425707,1
4f4bd031e4b05ebee30db3cd,4bf58dd8d48988d122951735,Electronics Store,40.82830533,-73.88390553,1
4f4bebde6d86aa3c0bb0e7ce,4bf58dd8d48988d130941735,Building,40.74654168,-73.97296429,1
4f4c3152e4b00b42c2eaa75f,4bf58dd8d48988d125941735,Office,40.70495465,-74.01141247,4
4f4c31cce4b0774b55079545,4bf58dd8d48988d130941735,Building,40.70514317,-74.01153871,5
4f4ce579e4b063a3e0fc71a1,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.7180218,-73.95489693,1
4f4d6060e4b0b0a2145d5a1a,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.73053401,-74.03214954,4
4f4e3d5a7beb270824bf8fcc,4bf58dd8d48988d137941735,Theater,40.75911105,-73.98771644,1
4f4e44777716223249fe88b3,4bf58dd8d48988d1c5941735,Sandwich Place,40.72588469,-73.99244785,3
4f4ed916d4f2442a71e1b36a,4eb1bea83b7b6f98df247e06,Factory,40.737297,-73.990833,1
4f4ee4bbe4b04078848b3a7c,4bf58dd8d48988d145941735,Chinese Restaurant,40.75951667,-73.83275417,1
4f4efe02e4b008082bddb124,4bf58dd8d48988d103941735,Home (private),40.72134149,-73.98887973,6
4f4f3253e4b05223bb2fd798,4bf58dd8d48988d146941735,Deli / Bodega,40.66972062,-73.99005908,1
4f4f787be4b04078851f5fbd,4bf58dd8d48988d16a941735,Bakery,40.75184107,-73.98216963,2
4f4fff02e4b02110a2812227,4bf58dd8d48988d1f9931735,Road,40.74021821,-73.98122666,1
4f513d70e4b063296bba53cc,4bf58dd8d48988d130941735,Building,40.71195076,-74.01221009,1
4f515629e4b07e4c6178afdb,4bf58dd8d48988d110951735,Salon / Barbershop,40.73383401,-74.00291961,1
4f516615e4b0195da2b45c54,4bf58dd8d48988d116941735,Bar,40.74446539,-73.97613018,1
4f5168fee4b0d9ab7959ef7e,4bf58dd8d48988d110941735,Italian Restaurant,40.76445362,-73.98243763,1
4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,Bar,40.71869023,-73.98931302,5
4f539c4de4b0754d58e1c0b3,4bf58dd8d48988d146941735,Deli / Bodega,40.69580516,-73.93361413,7
4f53ec16d5fb7affc78f23a3,4bf58dd8d48988d10f941735,Indian Restaurant,40.71637918,-74.03577089,2
4f54152ee4b0b5d9df5b4753,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,40.7276265,-73.98304598,2
4f54e133e4b036244ce58fc7,4bf58dd8d48988d14e941735,American Restaurant,40.76072942,-73.99024273,2
4f551b37e4b0bf6b602135a8,4bf58dd8d48988d104941735,Medical Center,40.76025963,-73.98276476,5
4f5618e9e4b00e891e2999e2,4bf58dd8d48988d130941735,Building,40.734194,-73.990965,1
4f5666e3e4b07e2328a11ec0,4bf58dd8d48988d130941735,Building,40.72321544,-74.00621924,3
4f56a01fe4b0c3b3a770ee36,4bf58dd8d48988d14e941735,American Restaurant,40.75673932,-73.99744495,1
4f57e6eae4b01aa769fc8370,4bf58dd8d48988d124941735,Office,40.74167709,-73.99140773,1
4f57f98fe4b0bd50f6bb8b31,4bf58dd8d48988d10f941735,Indian Restaurant,40.75713793,-73.96827285,4
4f57ff6ee4b059140dc831de,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.72694981,-73.98761988,2
4f592ed2e4b0abc30cd81ccd,4bf58dd8d48988d118951735,Food & Drink Shop,40.74469754,-73.99911491,2
4f59ffc1e4b03a9f6a581da0,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.75902682,-73.99627999,1
4f5a1623e4b004088f7d40d0,4bf58dd8d48988d125941735,Office,40.74150983,-73.99959696,1
4f5a3f7ae4b0d28c6907c6a9,4bf58dd8d48988d1c5941735,Sandwich Place,40.74221842,-73.98946223,1
4f5aa0f8e4b01219aa6f6c6a,4bf58dd8d48988d1c5941735,Sandwich Place,40.72673514,-73.98334441,1
4f5ab0dde4b0838066b720bb,4bf58dd8d48988d123941735,Bar,40.75994307,-73.99234891,1
4f5bcf37e4b09a78bfc29e19,4bf58dd8d48988d116941735,Bar,40.72376558,-73.97913758,6
4f5e46196d862a0c7a0b9301,4bf58dd8d48988d110941735,Italian Restaurant,40.73047026,-74.00128841,3
4f5e4e83be77058f25d91ad9,4bf58dd8d48988d111941735,Japanese Restaurant,40.7289499,-73.99922848,1
4f5e7965e4b0e5574aff4a7a,4bf58dd8d48988d162941735,Other Great Outdoors,40.71440161,-73.8597586,1
4f5e82dae4b01989c438cbb6,4bf58dd8d48988d1e0931735,Coffee Shop,40.75870179,-73.97852922,5
4f5e9155e4b0b97ed8e94884,4bf58dd8d48988d1c0941735,Mediterranean Restaurant,40.734865,-73.992666,3
4f5eae8be4b0f5c1d0b02144,4bf58dd8d48988d176941735,Gym / Fitness Center,40.75303121,-73.98586388,37
4f5f54fae4b01e3f069e79c5,4bf58dd8d48988d124941735,Office,40.74912596,-73.96870906,1
4f5fcda9e4b071906baf9e2a,4bf58dd8d48988d116941735,Bar,40.73522625,-73.98281336,21
4f5fce32e4b0f4b0a2c0cfd7,4bf58dd8d48988d130941735,Building,40.74165018,-73.99784666,1
4f60e179e4b04905886d6969,4bf58dd8d48988d164941735,Plaza,40.76161926,-73.9734958,1
4f61f99de4b02c4ed7f292f0,4f4528bc4b90abdf24c9de85,Athletic & Sport,40.74029619,-73.99609635,1
4f621579e4b0b665d016a402,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.78427916,-73.94998567,1
4f6237f8e4b011d85149f412,4bf58dd8d48988d16a941735,Bakery,40.73482325,-74.00213342,2
4f625ddce4b00c2a011b879e,4bf58dd8d48988d1e0931735,Coffee Shop,40.74219661,-73.99499451,1
4f6274cce4b041039be22947,4bf58dd8d48988d151941735,Taco Place,40.73550244,-74.00064139,1
4f628d17e4b0ce431b69bafc,4bf58dd8d48988d14e941735,American Restaurant,40.80853416,-73.94512372,2
4f63760de4b0c65cc35f3a9d,4bf58dd8d48988d116941735,Bar,40.78263036,-73.94807419,1
4f63c8e3e4b09b9cd92afeae,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.78026819,-73.94993401,2
4f63d1efe4b09ff9bbf3f876,4bf58dd8d48988d1e2931735,Art Gallery,40.76737725,-73.96737747,1
4f63f9d06d862bd30b90d618,4bf58dd8d48988d1fa931735,Hotel,40.71254081,-74.16430235,1
4f64c8fbe4b03a7ce1430d75,4f4528bc4b90abdf24c9de85,Athletic & Sport,40.733318,-73.97804,1
4f64c9d7e4b0c65cc49a0711,4bf58dd8d48988d11d941735,Bar,40.7416219,-73.9812324,8
4f655a6ae4b0cded5d5a3b42,4bf58dd8d48988d1e2931735,Art Gallery,40.69784278,-73.93386097,1
4f65a99ae4b0aa8f682fe2d9,4f4528bc4b90abdf24c9de85,Athletic & Sport,40.77245038,-73.97184284,1
4f663439e4b0bf101381bb62,4bf58dd8d48988d16a941735,Bakery,40.7309925,-74.00148496,6
4f66559ae4b06cb9fcfd5af1,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,40.77494383,-73.90910015,1
4f67a70ee4b0f3808b581f87,4bf58dd8d48988d104941735,Medical Center,40.74643001,-73.97236513,1
4f67bbb5e4b0496fe3d67507,4bf58dd8d48988d125941735,Office,40.72057149,-73.99859269,1
4f68a5a7e4b0c2cd00a310a2,4bf58dd8d48988d124941735,Office,40.73462466,-73.98654699,6
4f692fb2e4b0af0d7ae8470c,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.75350431,-73.96715937,3
4f69bf85e4b0063512097272,4bf58dd8d48988d1c5941735,Sandwich Place,40.74911053,-73.98414215,5
4f69f2b76d86f87117bb13ab,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.70263485,-73.99300575,1
4f69f4236d86f87117bb37b3,4bf58dd8d48988d14e941735,American Restaurant,40.72190051,-73.95799756,2
4f6a0c3ee4b0b33bd939c59a,4bf58dd8d48988d10c951735,Cosmetics Shop,40.74098742,-74.0050486,1
4f6a1d167beb11534590bd75,4bf58dd8d48988d1ca941735,Pizza Place,40.72181106,-73.98751259,1
4f6a28d5e4b085e9a4b3c5e1,4bf58dd8d48988d1e0931735,Coffee Shop,40.72089564,-74.01012709,4
4f6a68d3e4b0bcd825b81f85,4bf58dd8d48988d1c4941735,Restaurant,40.80830022,-73.94510649,1
4f6b1a10e4b021e524a5ba99,4bf58dd8d48988d162941735,Other Great Outdoors,40.7292995,-74.01055173,1
4f6b61d8e4b0e15b873dad2f,4bf58dd8d48988d163941735,Park,40.70399914,-73.99261289,1
4f6ca2a0e4b0e6e000dbd0d2,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,40.75645754,-73.97958524,1
4f6cbcd3e4b0e3b3bc49693f,4bf58dd8d48988d124941735,Office,40.72518463,-73.99675057,20
4f6ce7c97beb0128fd084c7c,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.75723093,-73.97173379,1
